Wall time,Step,Value
1775199177.3873096,137,-0.9856240749359131
1775199177.529366,144,-0.8785136342048645
1775199177.57027,146,-0.8458169102668762
1775199177.590261,147,-0.3954053819179535
1775199177.6509824,150,-0.3238898515701294
1775199177.793914,157,-0.03725840896368027
1775199177.8339722,159,0.009317257441580296
1775199177.855368,160,0.01882028765976429
1775199177.8958642,162,0.035688210278749466
1775199177.9358344,164,0.13372592628002167
1775199178.0586503,170,0.3201662302017212
1775199178.0780027,171,0.35345524549484253
1775199178.0993176,172,0.3912206292152405
1775199178.1603599,175,0.38800764083862305
1775199178.1810765,176,0.33907485008239746
1775199178.2039664,177,0.3567717969417572
1775199178.283028,181,0.4634704291820526
1775199178.3440356,184,0.34160155057907104
1775199178.3640487,185,0.34160155057907104
1775199178.3850713,186,0.18233752250671387
1775199178.466464,190,-0.05407092720270157
1775199178.485587,191,-0.17722009122371674
1775199178.508289,192,-0.2456701248884201
1775199178.5684917,195,-0.39000192284584045
1775199178.651469,199,-0.5239123702049255
1775199178.7120502,202,-0.6058611869812012
1775199178.7322693,203,-0.6058611869812012
1775199178.752689,204,-0.5990987420082092
1775199178.772539,205,-0.6014197468757629
1775199178.8138366,207,-0.5636090636253357
1775199178.8545864,209,-0.4600662589073181
1775199178.8962662,211,-0.3893589675426483
1775199178.9367216,213,-0.34644320607185364
1775199178.98013,215,-0.27366042137145996
1775199178.9964044,216,-0.27366042137145996
1775199179.058901,219,-0.24296557903289795
1775199179.08047,220,-0.2837965190410614
1775199179.1004128,221,-0.2837965190410614
1775199179.1203773,222,-0.2229650318622589
1775199179.1606195,224,-0.1994907408952713
1775199179.2637005,229,-0.16346979141235352
1775199179.426908,237,-0.03282455727458
1775199179.4467936,238,-0.03282455727458
1775199179.467182,239,0.003703692927956581
1775199179.5106208,241,0.08721335232257843
1775199179.5683134,244,0.12578840553760529
1775199179.5897536,245,0.1408216804265976
1775199179.6120992,246,0.1408216804265976
1775199179.6304271,247,0.15449900925159454
1775199179.7531757,253,0.16240164637565613
1775199179.772281,254,0.16240164637565613
1775199179.8561454,258,0.2548788785934448
1775199179.8768368,259,0.2682639956474304
1775199179.897979,260,0.3169099688529968
1775199179.9379754,262,0.34637805819511414
1775199180.1070778,270,0.3604882061481476
1775199180.1280475,271,0.33883988857269287
1775199180.189342,274,0.2778649926185608
1775199180.2292802,276,0.27462372183799744
1775199180.2707977,278,0.26536455750465393
1775199180.3097034,280,0.23750273883342743
1775199180.352101,282,0.2186155617237091
1775199180.372949,283,0.20412521064281464
1775199180.4129148,285,0.1680200695991516
1775199180.4539006,287,0.19531866908073425
1775199180.474286,288,0.07047274708747864
1775199180.515384,290,0.055926043540239334
1775199180.617545,295,-0.12389375269412994
1775199180.6377997,296,-0.30820828676223755
1775199180.6577759,297,-0.3935595154762268
1775199180.6781275,298,-0.3935595154762268
1775199180.8442605,306,-0.7795077562332153
1775199180.8825066,308,-0.7814764380455017
1775199180.90205,309,-0.744970977306366
1775199180.9637449,312,-0.7342552542686462
1775199181.0464275,316,-0.9373067617416382
1775199181.0863583,318,-0.9752538204193115
1775199181.107452,319,-1.0447207689285278
1775199181.167874,322,-1.2891342639923096
1775199181.2085872,324,-1.4922596216201782
1775199181.3103685,329,-1.9056298732757568
1775199181.350994,331,-2.06796932220459
1775199181.3717308,332,-2.1576831340789795
1775199181.4739027,337,-2.3096377849578857
1775199181.4957476,338,-2.5029757022857666
1775199181.5331805,340,-2.609351873397827
1775199181.594961,343,-2.790457010269165
1775199181.636187,345,-2.925650119781494
1775199181.6572733,346,-2.9310989379882812
1775199181.7381248,350,-3.081282615661621
1775199181.7787533,352,-3.106294870376587
1775199181.798089,353,-3.1215767860412598
1775199181.8186276,354,-3.1215767860412598
1775199181.9005785,358,-3.437009572982788
1775199181.984834,362,-4.0865631103515625
1775199182.002462,363,-4.0865631103515625
1775199182.021989,364,-4.277734756469727
1775199182.0435035,365,-4.365929126739502
1775199182.063777,366,-4.414646148681641
1775199182.0836332,367,-4.536945343017578
1775199182.2284431,374,-4.7424540519714355
1775199182.2869766,377,-4.840750217437744
1775199182.3075035,378,-4.8664984703063965
1775199182.4704297,386,-5.025102615356445
1775199182.552073,390,-4.946762561798096
1775199182.5714839,391,-4.913145542144775
1775199182.592578,392,-4.872485160827637
1775199182.6135397,393,-4.872485160827637
1775199182.6336534,394,-4.835611343383789
1775199182.6944215,397,-4.692631244659424
1775199182.7964334,402,-4.028508186340332
1775199182.8368783,404,-3.9867873191833496
1775199182.9183407,408,-3.8333945274353027
1775199182.9394581,409,-3.7382943630218506
1775199183.0204926,413,-3.5940451622009277
1775199183.0410511,414,-3.5940451622009277
1775199183.0619202,415,-3.564714193344116
1775199183.121853,418,-3.259204864501953
1775199183.1850028,421,-2.9682798385620117
1775199183.2052424,422,-2.8104565143585205
1775199183.2641492,425,-2.613382577896118
1775199183.2852304,426,-2.346468448638916
1775199183.3670244,430,-1.6953129768371582
1775199183.4695578,435,-1.290101170539856
1775199183.4898539,436,-1.2470828294754028
1775199183.5101922,437,-1.2416433095932007
1775199183.551326,439,-1.2325468063354492
1775199183.5713587,440,-1.2330961227416992
1775199183.591492,441,-1.2793575525283813
1775199183.6318107,443,-1.3598707914352417
1775199183.6525505,444,-1.3598707914352417
1775199183.6723719,445,-1.366193175315857
1775199183.6917188,446,-1.457834243774414
1775199183.7737489,450,-1.5757325887680054
1775199183.7944255,451,-1.8114622831344604
1775199183.8142748,452,-1.7298288345336914
1775199183.83542,453,-1.8153959512710571
1775199183.8561797,454,-1.815869927406311
1775199183.898237,456,-2.100968599319458
1775199183.9365323,458,-2.244835376739502
1775199183.978225,460,-2.2865219116210938
1775199183.9990358,461,-2.4859912395477295
1775199184.0812116,465,-2.5439391136169434
1775199184.1012108,466,-2.5439391136169434
1775199184.141394,468,-2.533594846725464
1775199184.183017,470,-2.534808874130249
1775199184.2641065,474,-2.4458744525909424
1775199184.2832856,475,-2.613478660583496
1775199184.3481534,478,-2.4392731189727783
